1539862443,0123105bf8,-0.0156,0.0156,0.9844,-20.9375
1539862442,0123105ca8,-0.0156,0.0781,0.9844,-22.6250
1539862438,01231034f3,0.0000,-0.0156,1.0156,3.0000
1539862436,0123102312,0.0469,-0.0312,1.0000,-13.4375
1539862434,0123104f06,0.0156,-1.0156,0.0156,4.2500
1539862432,0123103599,0.0000,-0.0156,0.9531,-20.1250
1539862430,0123106fa0,-0.0312,-0.9844,0.0000,4.8750
1539862426,0123105cab,0.0312,-1.0156,0.0469,10.6875
1539862426,0123104e76,-0.0469,0.1250,1.0469,7.5625
1539862424,0123104997,0.0000,-1.0156,0.0000,-29.2500
1539862421,01231033f6,0.0000,-1.0313,0.0000,-16.5625
1539862420,0123107045,0.7344,-0.6250,-0.2031,1.2500
1539862420,0123105d2e,0.0156,-1.0000,-0.0312,2.3125
1539862415,01231033ed,0.0312,-1.0313,-0.0312,8.1250
1539862415,0123105be2,-0.0156,-1.0156,-0.0156,1.0625
1539862414,01231048d9,-0.0156,-1.0000,-0.0312,2.6875
1539862410,0123105d5f,-0.0156,-0.9844,0.0000,1.5625
1539862407,01231048e9,-0.5625,-0.8438,0.0000,-39.6875
1539862405,0123105d38,0.0000,-1.0156,0.0156,3.0000
1539862404,01231034be,0.0625,-1.0625,-0.0312,-21.2500
1539862404,01231080e6,0.0000,-1.0156,-0.0625,-12.0000
1539862402,0123105b31,0.0781,-1.0156,-0.0312,3.5625
1539862402,0123104d47,-0.0156,-1.0000,0.0156,0.9375
1539862398,01231080e3,0.0781,-1.0000,0.0312,0.0625
1539862393,0123105d70,0.0000,-1.0000,0.0156,6.5625
1539862393,0123106f9d,0.0156,-1.0156,-0.0156,5.8125
1539862390,012310498d,-0.0156,-1.0156,0.0000,9.8125
1539862388,0123106ee0,0.0156,-1.0625,0.0156,2.3125
1539862388,01231080f5,-0.2188,-0.2500,0.9219,-1.8125
1539862386,01231034bf,0.0469,-1.0000,0.0000,2.8750
1539862384,0123105b3b,-0.0156,-1.0156,-0.0156,3.3125
1539862383,0123105bd4,-0.0469,-1.0000,0.0312,7.5000
1539862383,0123105d69,0.0000,-1.0156,0.0000,-13.0000
1539862383,0123105bf8,-0.0156,0.0000,0.9844,-20.9375
1539862382,0123105ca8,-0.0312,0.0469,0.9531,-23.7500
1539862381,01231080f0,0.0156,-1.0000,-0.0469,0.0000
1539862378,01231034f3,-0.0156,0.0156,0.9844,3.0000
1539862376,0123102312,0.0469,-0.0312,1.0156,-12.4375
1539862376,0123106eb4,-0.0312,-1.0313,-0.0625,-23.9375
1539862375,0123104f06,-0.0156,-1.0156,0.0312,4.2500
1539862372,0123103599,-0.0156,-0.0156,0.9688,-20.1250
1539862370,0123106fa0,-0.0312,-0.9844,-0.0156,4.8750
1539862367,0123105cab,0.0312,-1.0156,0.0156,10.0000
1539862365,0123104e76,-0.0469,0.1250,1.0938,7.5000
1539862364,0123104997,-0.0156,-1.0000,-0.0312,-29.1875
1539862361,0123107045,0.7500,-0.6406,-0.1875,1.2500
1539862361,01231033f6,0.0000,-1.0313,-0.0156,-16.5625
1539862360,0123105d2e,0.0156,-1.0000,-0.0156,2.3750
1539862355,01231033ed,0.0156,-1.0156,-0.0312,8.1250
1539862355,0123105be2,-0.0156,-1.0156,0.0000,1.0625
1539862350,0123105d5f,-0.0156,-0.9844,-0.0156,1.5000
1539862344,0123105d38,0.0000,-1.0156,0.0156,3.0000
1539862344,01231034be,0.0469,-1.0469,-0.0469,-21.2500
1539862343,01231080e6,0.0000,-1.0000,-0.0625,-11.9375
1539862342,0123105b31,0.0625,-1.0156,-0.0312,3.6250
1539862342,0123104d47,-0.0156,-1.0000,0.0000,0.9375
1539862338,01231080e3,0.0781,-1.0000,0.0156,0.0625
1539862333,0123105d70,0.0156,-1.0000,-0.0156,6.6250
1539862333,0123106f9d,0.0156,-1.0156,0.0000,5.8125
1539862331,012310498d,-0.0156,-1.0156,-0.0156,9.8125
1539862328,0123106ee0,0.0156,-1.0469,0.0156,2.3125
1539862328,01231080f5,-0.2188,-0.2656,0.9063,-1.8125
1539862326,01231034bf,0.0312,-1.0000,0.0000,2.8750
1539862325,0123105b3b,-0.0156,-1.0313,0.0000,2.5625
1539862323,0123105d69,0.0000,-1.0156,0.0156,-13.0000
1539862323,0123105bd4,-0.0469,-1.0000,0.0312,7.5625
1539862323,0123105bf8,0.0000,-0.0156,0.9531,-20.9375
1539862322,0123105ca8,-0.0156,0.0625,0.9531,-23.2500
1539862321,01231080f0,0.0000,-1.0000,-0.0469,0.0000
1539862318,01231034f3,-0.0156,0.0000,1.0469,3.0000
1539862316,0123102312,0.0625,-0.0312,1.0156,-10.9375
1539862316,0123106eb4,-0.0156,-1.0156,0.0000,-23.9375
1539862316,0123104f06,0.0156,-1.0156,0.0156,4.3125
1539862312,0123103599,0.0000,-0.0156,0.9844,-20.0625
1539862310,0123106fa0,-0.0625,-0.9844,-0.0156,4.8750
1539862307,0123105cab,0.0469,-1.0156,0.0000,8.3750
1539862305,0123104e76,-0.0312,0.1250,1.0469,7.5000
1539862305,0123104997,-0.0156,-1.0000,0.0156,-29.1250
1539862301,0123105d2e,0.0156,-1.0000,-0.0156,2.3750
1539862300,01231033f6,0.0000,-1.0313,0.0000,-16.5625
1539862300,0123107045,0.7656,-0.6406,-0.1875,1.2500
1539862295,01231033ed,0.0312,-1.0313,-0.0312,8.1250
1539862294,0123105be2,-0.0156,-1.0156,-0.0156,1.0000
1539862294,01231048d9,-0.0156,-1.0000,-0.0312,2.7500
1539862290,0123105d5f,0.0000,-0.9844,-0.0312,1.3750
1539862287,01231048e9,-0.5625,-0.8438,0.0000,-39.9375
1539862284,0123105d38,0.0000,-1.0156,0.0000,3.0000
1539862284,01231034be,0.0469,-1.0625,-0.0469,-21.2500
1539862284,0123105b31,0.0625,-1.0156,-0.0312,3.7500
1539862283,01231080e6,0.0156,-1.0156,-0.0625,-12.0000
1539862282,0123104d47,-0.0156,-1.0000,0.0156,0.9375
1539862278,01231080e3,0.0781,-1.0000,0.0312,0.0625
1539862273,0123105d70,-0.0312,-1.0156,0.0156,6.5625
1539862273,0123106f9d,0.0156,-1.0156,0.0000,5.7500
1539862271,012310498d,0.0000,-1.0156,-0.0312,9.8125
1539862268,0123106ee0,0.0156,-1.0469,0.0312,2.2500
1539862268,01231080f5,-0.2188,-0.2656,0.8906,-1.8125
1539862265,01231034bf,0.0312,-1.0000,0.0000,2.8125
1539862265,0123105b3b,-0.0156,-1.0156,0.0000,1.8750
1539862263,0123105d69,-0.0156,-1.0156,0.0156,-13.0000
1539862263,0123105bf8,-0.0156,-0.0312,0.9844,-20.9375
1539862262,0123105bd4,-0.0625,-1.0156,0.0156,7.5625
1539862262,0123105ca8,0.0156,0.0781,0.9531,-22.3125
1539862257,01231034f3,-0.0156,0.0000,1.0313,3.5000
1539862256,0123104f06,0.0156,-1.0313,0.0156,4.3125
1539862256,0123102312,0.0625,-0.0312,0.9844,-10.9375
1539862252,0123103599,0.0000,-0.0156,0.9375,-20.0625
1539862250,0123106fa0,-0.0312,-0.9844,0.0000,4.8750
1539862247,0123105cab,0.0312,-1.0000,0.0156,5.6875
1539862245,0123104e76,-0.0469,0.1250,1.0313,7.4375
1539862245,0123104997,-0.0156,-1.0000,0.0156,-29.1250
1539862242,0123105d2e,0.0156,-1.0000,0.0156,2.3750
1539862240,0123107045,0.7500,-0.6406,-0.1875,1.2500
1539862235,01231033ed,0.0312,-1.0313,-0.0312,8.1250
1539862234,0123105be2,-0.0156,-1.0156,-0.0156,1.0000
1539862234,01231048d9,-0.0156,-1.0000,-0.0312,2.7500
1539862230,0123105d5f,0.0000,-0.9688,-0.0156,1.3125
1539862227,01231048e9,-0.5625,-0.8594,0.0156,-40.0625
1539862224,0123105d38,0.0000,-1.0156,0.0000,3.0000
1539862224,0123105b31,0.0625,-1.0156,-0.0156,3.9375
1539862224,01231034be,0.0312,-1.0469,-0.0625,-21.2500
1539862224,0123104d47,-0.0312,-1.0000,0.0000,0.9375
1539862223,01231080e6,0.0000,-1.0156,-0.0781,-12.0000
1539862219,01231080e3,0.0781,-0.9844,0.0312,-0.1250
1539862213,0123105d70,0.0000,-1.0000,0.0000,6.5625
1539862213,0123106f9d,0.0156,-1.0156,0.0000,5.7500
1539862211,012310498d,-0.0156,-1.0313,-0.0156,9.8125
1539862208,0123106ee0,0.0000,-1.0469,0.0312,2.2500
1539862207,01231080f5,-0.2344,-0.2500,0.9063,-1.8125
1539862206,01231034bf,0.0312,-1.0156,-0.0312,2.7500
1539862206,0123105b3b,-0.0312,-1.0156,0.0156,1.4375
1539862203,0123105d69,-0.0156,-1.0156,0.0156,-13.0000
1539862202,0123105bf8,-0.0156,0.0000,0.9219,-20.9375
1539862202,0123105bd4,-0.0469,-1.0000,0.0312,7.6875
1539862202,0123105ca8,-0.0156,0.0781,0.9531,-21.1250
1539862201,01231080f0,0.0000,-1.0156,-0.0469,0.0000
1539862197,01231034f3,-0.0156,0.0000,1.0313,3.5000
1539862197,0123104f06,0.0156,-1.0156,0.0156,4.3125
1539862196,0123102312,0.0625,-0.0312,1.0000,-11.4375
1539862196,0123106eb4,-0.0156,-1.0313,-0.1250,-23.4375
1539862192,0123103599,-0.0156,-0.0156,0.9688,-20.0625
1539862190,0123106fa0,-0.0312,-0.9844,0.0000,4.8750
1539862188,0123105cab,0.0312,-1.0156,0.0156,4.5625
1539862185,0123104e76,-0.0312,0.1250,1.1094,7.4375
1539862185,0123104997,-0.0156,-1.0156,0.0000,-29.0625
1539862183,0123105d2e,0.0000,-1.0000,0.0000,2.3750
1539862180,01231033f6,0.0000,-1.0313,-0.0156,-16.5625
1539862180,0123107045,0.7656,-0.6406,-0.1719,1.2500
1539862175,01231033ed,0.0312,-1.0313,-0.0312,8.1250
1539862174,0123105be2,-0.0156,-1.0156,0.0000,1.0000
1539862174,01231048d9,-0.0156,-1.0000,-0.0156,2.8125
1539862170,0123105d5f,0.0000,-0.9844,-0.0156,1.1875
1539862167,01231048e9,-0.5625,-0.8438,0.0000,-40.2500
1539862165,0123105b31,0.0781,-1.0156,-0.0312,4.1875
1539862164,0123105d38,0.0000,-1.0156,0.0156,3.0000
1539862164,0123104d47,-0.0156,-0.9844,0.0156,0.9375
1539862164,01231034be,0.0469,-1.0625,-0.0312,-21.2500
1539862163,01231080e6,0.0156,-1.0156,-0.0625,-12.0000
1539862158,01231080e3,0.0625,-0.9844,0.0156,-0.1250
1539862153,0123105d70,-0.0156,-1.0156,0.0156,6.5625
1539862153,0123106f9d,0.0156,-1.0156,-0.0156,5.7500
1539862152,012310498d,-0.0156,-1.0156,0.0000,9.8125
1539862148,0123106ee0,0.0156,-1.0469,0.0156,2.2500
1539862147,01231080f5,-0.2188,-0.2500,0.8906,-1.8125
1539862146,0123105b3b,-0.0156,-1.0156,0.0000,1.2500
1539862146,01231034bf,0.0312,-1.0156,0.0000,2.6875
1539862143,0123105d69,0.0000,-1.0156,0.0156,-12.9375
1539862142,0123105bf8,0.0000,0.0000,1.0000,-20.9375
1539862142,0123105bd4,-0.0469,-1.0156,0.0312,7.6875
1539862142,0123105ca8,-0.0156,0.0781,0.9688,-19.4375
1539862141,01231080f0,0.0000,-1.0000,-0.0469,0.0000
1539862138,0123104f06,0.0156,-1.0156,-0.0156,4.3125
1539862137,01231034f3,-0.0156,0.0000,0.9844,3.5000
1539862136,0123102312,0.0625,-0.0312,0.9688,-11.4375
1539862135,0123106eb4,-0.0156,-1.0313,-0.0781,-23.9375
1539862132,0123103599,0.0000,-0.0156,0.9531,-20.0625
1539862130,0123106fa0,-0.0156,-1.0000,0.0000,4.8750
1539862128,0123105cab,0.0312,-1.0156,0.0000,4.2500
1539862125,0123104997,-0.0156,-1.0156,0.0156,-29.0625
1539862125,0123104e76,-0.0469,0.1250,1.0313,7.4375
1539862123,0123105d2e,0.0156,-1.0000,-0.0156,2.4375
1539862120,01231033f6,0.0000,-1.0313,0.0156,-16.5625
1539862120,0123107045,0.7656,-0.6406,-0.1875,1.2500
1539862115,01231033ed,0.0312,-1.0313,-0.0312,8.1250
1539862114,0123105be2,-0.0156,-1.0156,-0.0156,1.0000
1539862110,0123105d5f,-0.0156,-0.9844,-0.0156,1.0625
1539862105,0123105b31,0.0625,-1.0156,-0.0312,4.3750
1539862104,0123105d38,0.0000,-1.0156,0.0156,3.0000
1539862104,0123104d47,-0.0156,-1.0000,0.0000,0.8750
1539862103,01231080e6,0.0000,-1.0156,-0.0156,-11.9375
1539862103,01231034be,0.0312,-1.0625,-0.0625,-21.2500
1539862098,01231080e3,0.0625,-0.9844,0.0156,-0.1875
1539862093,0123105d70,0.0000,-1.0000,0.0156,6.5625
1539862093,0123106f9d,0.0156,-1.0156,-0.0312,5.7500
1539862092,012310498d,-0.0156,-1.0156,0.0156,9.8125
1539862088,0123106ee0,0.0156,-1.0469,0.0156,2.1875
1539862087,01231080f5,-0.2188,-0.2500,0.9063,-1.8125
1539862087,0123105b3b,-0.0156,-1.0156,-0.0156,1.0625
1539862086,01231034bf,0.0312,-1.0000,0.0000,2.6875
1539862083,0123105d69,0.0156,-1.0156,0.0000,-12.9375
1539862082,0123105bf8,-0.0156,-0.0156,0.9531,-20.9375
1539862082,0123105bd4,-0.0469,-1.0000,0.0312,7.7500
1539862082,0123105ca8,-0.0312,0.0469,1.0000,-18.8750
1539862081,01231080f0,0.0156,-1.0000,-0.0469,0.0000
1539862079,0123104f06,0.0156,-1.0156,0.0156,4.3125
1539862077,01231034f3,-0.0156,0.0000,1.0156,3.0000
1539862076,0123102312,0.0625,-0.0312,0.9688,-11.4375
1539862075,0123106eb4,-0.0156,-1.0156,-0.0625,-23.4375
1539862072,0123103599,-0.0156,-0.0156,0.9531,-20.0625
1539862070,0123106fa0,-0.0312,-0.9844,0.0000,4.8750
1539862068,0123105cab,0.0156,-1.0000,-0.0469,3.9375
1539862065,0123104997,0.0000,-1.0156,0.0000,-29.0000
1539862065,0123104e76,-0.0469,0.1250,1.0313,7.4375
1539862064,0123105d2e,0.0156,-1.0000,0.0000,2.3750
1539862061,01231033f6,0.0000,-1.0313,0.0000,-16.5625
1539862060,0123107045,0.7500,-0.6406,-0.1875,1.2500
1539862055,01231033ed,0.0312,-1.0313,-0.0312,8.1250
1539862054,0123105be2,-0.0156,-1.0156,-0.0156,1.0000
1539862050,0123105d5f,0.0000,-0.9688,-0.0156,0.9375
1539862046,0123105b31,0.0625,-1.0156,-0.0469,4.4375
1539862045,0123104d47,-0.0156,-1.0000,0.0000,0.8750
1539862044,0123105d38,0.0000,-1.0156,0.0469,3.0000
1539862044,01231034be,0.0469,-1.0625,-0.0469,-21.2500
1539862043,01231080e6,0.0000,-1.0156,-0.0469,-12.0000
1539862038,01231080e3,0.0781,-0.9844,0.0312,-0.1875
1539862033,0123105d70,-0.0156,-1.0000,0.0000,6.5625
1539862033,0123106f9d,0.0156,-1.0156,0.0000,5.7500
1539862032,012310498d,0.0000,-1.0156,0.0000,9.8125
1539862028,0123106ee0,0.0156,-1.0469,0.0312,2.1875
1539862028,0123105b3b,-0.0156,-1.0156,-0.0156,0.9375
1539862027,01231080f5,-0.2188,-0.2656,0.9219,-1.8125
1539862026,01231034bf,0.0312,-1.0000,-0.0156,2.6250
1539862022,0123105d69,-0.0156,-1.0156,0.0312,-12.9375
1539862022,0123105bf8,-0.0156,-0.0156,0.9844,-20.9375
1539862022,0123105bd4,-0.0781,-1.0000,0.0625,7.6875
1539862022,0123105ca8,-0.0469,0.0469,1.0000,-19.5000
1539862021,01231080f0,0.0312,-1.0000,-0.0312,0.0000
1539862020,0123104f06,0.0000,-1.0156,0.0000,4.3125
1539862017,01231034f3,-0.0156,0.0000,1.0156,3.0000
1539862016,0123102312,0.0625,-0.0312,0.9844,-11.4375
1539862015,0123106eb4,-0.0156,-1.0313,-0.0469,-23.4375
1539862012,0123103599,0.0000,-0.0156,0.9688,-20.0000
1539862010,0123106fa0,-0.0312,-0.9844,-0.0156,4.8750
1539862008,0123105cab,0.0312,-1.0156,0.0312,3.6875
1539862006,0123104997,-0.0156,-1.0000,0.0156,-29.0000
1539862005,0123104e76,-0.0469,0.1250,1.0313,7.3750
1539862005,0123105d2e,0.0156,-1.0000,0.0156,2.3750
1539862000,01231033f6,0.0000,-1.0313,-0.0156,-16.5625
1539862000,0123107045,0.7656,-0.6406,-0.1875,1.2500
1539861995,01231033ed,0.0312,-1.0156,-0.0312,8.1250
1539861994,0123105be2,-0.0156,-1.0313,-0.0156,1.0000
1539861993,01231048d9,-0.0156,-1.0000,-0.0156,2.8750
1539861990,0123105d5f,-0.0156,-0.9688,-0.0156,0.8750
1539861985,0123104d47,-0.0156,-1.0000,0.0156,0.8750
1539861984,0123105d38,0.0000,-1.0156,0.0000,2.9375
1539861983,01231034be,0.0469,-1.0625,-0.0625,-21.2500
1539861983,01231080e6,0.0000,-1.0000,-0.0781,-12.0000
1539861978,01231080e3,0.0781,-0.9844,0.0156,-0.1250
1539861973,0123105d70,0.0000,-1.0156,0.0156,6.5000
1539861973,0123106f9d,0.0156,-1.0156,0.0000,5.7500
1539861973,012310498d,0.0000,-1.0156,-0.0156,9.8125
1539861968,0123105b3b,-0.0156,-1.0313,0.0000,0.7500
1539861968,0123106ee0,0.0156,-1.0625,0.0156,2.1875
1539861967,01231080f5,-0.2344,-0.2500,0.9219,-1.7500
1539861966,01231034bf,0.0312,-1.0000,0.0000,2.6250
1539861962,0123105d69,0.0000,-1.0156,0.0000,-12.9375
1539861962,0123105bf8,-0.0156,-0.0156,0.9531,-20.9375
1539861962,0123105bd4,-0.0625,-1.0000,0.0469,7.6875
1539861962,0123105ca8,-0.0312,0.0469,0.9688,-20.3125
1539861961,0123104f06,0.0156,-1.0156,0.0000,4.2500
1539861961,01231080f0,0.0000,-1.0000,-0.0625,0.0000
1539861957,01231034f3,-0.0156,0.0000,1.0156,3.0000
1539861956,0123102312,0.0625,-0.0312,0.9844,-11.4375
1539861955,0123106eb4,-0.0156,-1.0313,-0.0469,-23.4375
1539861952,0123103599,0.0000,0.0000,0.9688,-20.0000
1539861950,0123106fa0,-0.0156,-0.9844,-0.0156,4.8750
1539861949,0123105cab,0.0469,-1.0156,0.0156,3.3750
1539861946,0123104997,0.0000,-1.0313,-0.0312,-28.9375
1539861946,0123105d2e,0.0156,-0.9844,-0.0156,2.3750
1539861945,0123104e76,-0.0625,0.1406,1.0313,7.3750
1539861940,01231033f6,0.0000,-1.0313,0.0000,-16.5625
1539861940,0123107045,0.7500,-0.6406,-0.1875,1.2500
1539861935,01231033ed,0.0312,-1.0313,-0.0312,8.1250
1539861934,0123105be2,-0.0156,-1.0156,0.0000,1.0000
1539861933,01231048d9,-0.0156,-1.0000,-0.0312,2.9375
1539861930,0123105d5f,0.0000,-0.9688,0.0000,0.7500
1539861928,0123105b31,0.0625,-1.0156,-0.0156,3.8125
1539861926,01231048e9,-0.5625,-0.8438,0.0000,-40.9375
1539861926,0123104d47,-0.0156,-1.0000,0.0000,0.8750
1539861924,0123105d38,0.0000,-1.0156,0.0156,2.9375
1539861923,01231034be,0.0469,-1.0469,-0.0625,-21.2500
1539861923,01231080e6,0.0156,-1.0000,-0.0781,-12.0000
1539861918,01231080e3,0.0781,-1.0000,0.0469,-0.1250
1539861913,0123105d70,0.0000,-1.0156,0.0000,6.5000
1539861913,012310498d,0.0000,-1.0156,0.0000,9.8125
1539861913,0123106f9d,0.0156,-1.0156,0.0000,5.6875
1539861909,0123105b3b,-0.0156,-1.0156,0.0000,0.5625
1539861908,0123106ee0,0.0156,-1.0469,0.0312,2.1250
1539861907,01231080f5,-0.2188,-0.2500,0.9219,-1.7500
1539861906,01231034bf,0.0469,-1.0000,0.0156,2.6250
1539861902,0123105d69,-0.0156,-1.0156,0.0000,-13.0000
1539861902,0123105bf8,-0.0156,-0.0156,0.9688,-20.4375
1539861902,0123104f06,0.0156,-1.0313,0.0000,4.2500
1539861902,0123105bd4,-0.0469,-1.0000,0.0469,7.6250
1539861901,0123105ca8,0.0000,0.0625,0.9531,-21.2500
1539861901,01231080f0,0.0156,-1.0000,-0.0469,0.0000
1539861897,01231034f3,0.0156,0.0156,1.0313,3.0000
1539861896,0123102312,0.0625,-0.0312,0.9844,-11.9375
1539861895,0123106eb4,-0.0156,-1.0156,-0.0625,-23.4375
1539861892,0123103599,-0.0156,-0.0156,0.9688,-20.0000
1539861890,0123106fa0,-0.0312,-1.0000,0.0312,4.8750
1539861889,0123105cab,0.0312,-1.0156,0.0156,3.1250
1539861886,0123105d2e,0.0156,-1.0000,-0.0156,2.3750
1539861886,0123104997,-0.0156,-1.0000,-0.0312,-28.9375
1539861885,0123104e76,-0.0312,0.1250,1.0313,7.3750
1539861881,0123107045,0.7656,-0.6406,-0.1875,1.2500
1539861880,01231033f6,0.0000,-1.0156,0.0000,-16.5625
1539861875,01231033ed,0.0312,-1.0313,-0.0312,8.1250
1539861874,0123105be2,-0.0156,-1.0313,-0.0156,1.0625
1539861873,01231048d9,-0.0156,-1.0000,-0.0156,2.9375
1539861870,0123105d5f,0.0000,-0.9688,-0.0156,0.6250
1539861868,0123105b31,0.0625,-1.0156,-0.0156,3.5625
1539861866,0123104d47,-0.0156,-1.0000,0.0000,0.8750
1539861866,01231048e9,-0.5625,-0.8438,0.0000,-41.1250
1539861864,0123105d38,0.0000,-1.0156,-0.0156,2.9375
1539861863,01231034be,0.0469,-1.0625,-0.0469,-21.2500
1539861863,01231080e6,0.0000,-1.0156,-0.0469,-12.0000
1539861858,01231080e3,0.0781,-1.0000,0.0312,-0.0625
1539861854,0123105d70,0.0000,-1.0156,0.0156,6.5000
1539861853,012310498d,-0.0156,-1.0156,-0.0156,9.8125
1539861853,0123106f9d,-0.0156,-1.0000,-0.0625,5.6875
1539861849,0123105b3b,-0.0156,-1.0313,0.0000,0.3750
1539861848,0123106ee0,0.0000,-1.0469,0.0156,2.0625
1539861847,01231080f5,-0.2188,-0.2500,0.9219,-1.7500
1539861846,01231034bf,0.0312,-1.0156,0.0000,2.6875
1539861843,0123104f06,0.0156,-1.0156,0.0156,4.2500
1539861842,0123105d69,-0.0156,-1.0156,0.0156,-13.0000
1539861842,0123105bf8,-0.0312,0.0000,0.9844,-20.4375
1539861841,0123105ca8,-0.0469,0.0469,0.9844,-22.5000
1539861841,0123105bd4,-0.0469,-1.0000,0.0156,7.5625
1539861841,01231080f0,0.0000,-1.0000,-0.0469,0.0000
1539861837,01231034f3,-0.0156,0.0000,1.0313,3.0000
1539861836,0123102312,0.0625,-0.0312,0.9844,-11.9375
1539861835,0123106eb4,-0.0156,-1.0313,-0.0469,-23.4375
1539861832,0123103599,0.0000,-0.0156,0.9531,-19.9375
1539861830,0123106fa0,-0.0312,-1.0000,-0.0156,4.8750
1539861829,0123105cab,0.0469,-1.0000,0.0156,2.8125
1539861827,0123105d2e,0.0000,-1.0000,0.0000,2.3750
1539861826,0123104997,-0.0156,-1.0000,-0.0469,-28.9375
1539861825,0123104e76,-0.0312,0.1094,1.0313,7.3750
1539861820,01231033f6,0.0000,-1.0313,-0.0156,-16.5625
1539861820,0123107045,0.7500,-0.6406,-0.1875,1.2500
1539861815,01231033ed,0.0312,-1.0313,-0.0312,8.1250
1539861813,0123105be2,-0.0156,-1.0156,0.0000,1.0625
1539861813,01231048d9,-0.0156,-1.0000,-0.0156,3.0000
1539861810,0123105d5f,-0.0156,-0.9844,0.0156,0.4375
1539861809,0123105b31,0.0625,-1.0156,-0.0312,3.4375
1539861807,0123104d47,-0.0156,-0.9844,0.0000,0.8750
1539861806,01231048e9,-0.5781,-0.8438,0.0000,-41.3125
1539861804,0123105d38,0.0000,-1.0156,0.0312,2.9375
1539861803,01231080e6,0.0000,-1.0156,-0.0469,-12.0000
1539861803,01231034be,0.0312,-1.0469,-0.0469,-21.2500
1539861798,01231080e3,0.0625,-1.0000,0.0156,-0.0625
1539861793,012310498d,0.0000,-1.0156,-0.0156,9.8125
1539861793,0123105d70,-0.0156,-1.0000,0.0000,6.5000
1539861793,0123106f9d,0.0156,-1.0156,0.0000,5.6875
1539861790,0123105b3b,-0.0156,-1.0156,-0.0156,0.2500
1539861788,0123106ee0,0.0156,-1.0469,0.0312,2.1250
1539861787,01231080f5,-0.2344,-0.2500,0.9063,-1.7500
1539861786,01231034bf,0.0312,-1.0000,0.0000,2.6875
1539861784,0123104f06,0.0156,-1.0156,0.0156,4.2500
1539861782,0123105d69,0.0000,-1.0156,0.0156,-13.0000
1539861782,0123105bf8,-0.0156,0.0000,0.9531,-20.4375
1539861781,0123105ca8,0.0156,0.0781,0.9688,-23.7500
1539861781,0123105bd4,-0.0469,-0.9844,-0.0156,7.5625
1539861777,01231034f3,-0.0312,0.0000,0.9844,3.0000
1539861776,0123102312,0.0469,-0.0312,0.9531,-11.9375
1539861772,0123103599,0.0000,-0.0156,0.9531,-19.9375
1539861770,0123106fa0,-0.0312,-0.9844,-0.0156,4.8750
1539861770,0123105cab,0.0469,-1.0156,-0.0469,2.5625
1539861768,0123105d2e,0.0156,-1.0000,0.0000,2.3125
1539861766,0123104997,-0.0156,-1.0156,-0.0156,-28.8750
1539861765,0123104e76,-0.0469,0.1250,1.0625,7.3125
1539861760,01231033f6,0.0000,-1.0313,-0.0156,-16.5625
1539861760,0123107045,0.7656,-0.6406,-0.1875,1.2500
1539861755,01231033ed,0.0312,-1.0313,-0.0312,8.0625
1539861753,0123105be2,-0.0156,-1.0156,-0.0312,1.0000
1539861752,01231048d9,-0.0156,-1.0000,-0.0156,3.0000
1539861750,0123105d5f,-0.0156,-0.9688,-0.0312,0.3125
1539861749,0123105b31,0.0625,-1.0156,-0.0312,3.6250
1539861747,0123104d47,-0.0156,-1.0000,0.0000,0.8750
1539861746,01231048e9,-0.5625,-0.8438,0.0000,-41.5625
1539861744,0123105d38,0.0000,-1.0156,0.0000,2.9375
1539861743,01231034be,0.0625,-1.0625,-0.0625,-21.2500
1539861743,01231080e6,0.0000,-1.0156,-0.0625,-11.9375
1539861739,01231080e3,0.0625,-0.9844,0.0156,-0.0625
1539861734,012310498d,-0.0156,-1.0156,-0.0156,9.8125
1539861733,0123105d70,-0.0156,-1.0156,0.0156,6.5000
1539861732,0123106f9d,0.0156,-1.0156,-0.0156,5.6250
1539861731,0123105b3b,-0.0156,-1.0156,0.0000,0.0625
1539861728,0123106ee0,0.0156,-1.0469,0.0156,2.0625
1539861727,01231080f5,-0.2188,-0.2500,0.9219,-1.7500
1539861726,01231034bf,0.0312,-1.0000,0.0000,2.7500
1539861724,0123104f06,0.0156,-1.0156,0.0000,4.2500
1539861722,0123105d69,0.0000,-1.0156,0.0156,-13.0000
1539861722,0123105bf8,-0.0156,0.0000,0.9375,-20.4375
1539861721,0123105ca8,-0.0156,0.0625,0.9531,-23.2500
1539861721,0123105bd4,-0.0469,-1.0000,0.0469,7.5625
1539861717,01231034f3,-0.0156,-0.0156,1.0156,3.0000
1539861716,0123102312,0.0625,-0.0312,0.9688,-12.4375
1539861712,0123103599,-0.0156,0.0000,0.9688,-19.9375
1539861710,0123106fa0,-0.0156,-0.9844,0.0000,4.9375
1539861710,0123105cab,0.0312,-1.0156,0.0000,2.3750
1539861709,0123105d2e,0.0156,-1.0000,0.0000,2.3125
1539861706,0123104997,-0.0156,-1.0156,0.0000,-28.9375
1539861705,0123104e76,-0.0312,0.1250,1.0469,7.3125
1539861700,01231033f6,0.0000,-1.0313,0.0000,-16.6250
1539861700,0123107045,0.7656,-0.6563,-0.1875,1.2500
1539861695,01231033ed,0.0312,-1.0313,-0.0312,8.0625
1539861693,0123105be2,0.0000,-1.0156,0.0000,1.0000
1539861692,01231048d9,-0.0312,-1.0000,0.0156,3.0625
1539861690,0123105b31,0.0625,-1.0156,-0.0156,3.8125
